311,-1,1498.0,592.0,90.6,254.6,1.000000
311,-1,108.0,349.0,52.7,193.7,1.000000
311,-1,934.0,54.0,57.8,173.7,1.000000
311,-1,414.0,33.0,62.9,169.9,1.000000
311,-1,356.0,98.0,54.6,180.8,1.000000
311,-1,999.0,81.0,60.5,178.9,1.000000
311,-1,791.0,150.0,61.4,179.1,1.000000
311,-1,1211.0,34.0,63.8,95.1,1.000000
311,-1,1725.0,458.0,79.4,213.3,1.000000
311,-1,733.0,94.0,44.6,169.0,1.000000
311,-1,441.0,447.0,70.5,216.1,1.000000
311,-1,394.0,411.0,79.2,216.8,1.000000
311,-1,381.0,805.0,98.3,238.3,0.999000
311,-1,324.0,873.0,107.0,259.4,0.999000
311,-1,510.0,103.0,50.8,177.8,0.999000
311,-1,1837.0,537.0,72.0,221.2,0.999000
311,-1,539.0,63.0,49.4,166.0,0.999000
311,-1,637.0,759.0,72.2,251.0,0.999000
311,-1,310.0,47.0,58.8,165.0,0.998000
311,-1,1454.0,10.0,50.7,141.0,0.998000
311,-1,872.0,366.0,60.4,174.3,0.994000
311,-1,549.0,-40.0,44.1,130.6,0.993000
311,-1,1560.0,-46.0,56.7,139.9,0.973000
311,-1,245.0,100.0,48.4,180.0,0.926000
311,-1,925.0,905.0,74.0,283.0,0.804000
312,-1,872.0,370.0,60.4,171.7,1.000000
312,-1,66.0,328.0,70.7,199.0,1.000000
312,-1,1485.0,596.0,101.8,246.1,1.000000
312,-1,797.0,151.0,55.0,175.2,1.000000
312,-1,1062.0,78.0,52.7,167.3,1.000000
312,-1,394.0,413.0,77.8,217.5,1.000000
312,-1,216.0,122.0,52.7,167.4,1.000000
312,-1,710.0,-1.0,50.0,163.2,1.000000
312,-1,112.0,354.0,46.7,189.2,1.000000
312,-1,237.0,375.0,58.7,193.5,1.000000
312,-1,353.0,107.0,54.2,176.9,1.000000
312,-1,1718.0,462.0,71.1,206.5,1.000000
312,-1,273.0,123.0,57.7,185.0,1.000000
312,-1,1697.0,37.0,56.8,169.0,1.000000
312,-1,322.0,593.0,88.7,244.6,1.000000
312,-1,934.0,52.0,59.5,175.4,1.000000
312,-1,417.0,36.0,62.0,177.0,1.000000
312,-1,1210.0,40.0,62.0,93.5,1.000000
312,-1,732.0,94.0,45.1,171.7,1.000000
312,-1,453.0,121.0,75.4,200.9,1.000000
312,-1,526.0,462.0,68.1,217.0,1.000000
312,-1,1448.0,6.0,57.7,153.7,0.999000
312,-1,513.0,111.0,45.9,168.2,0.999000
312,-1,1838.0,538.0,71.5,213.7,0.999000
312,-1,639.0,762.0,69.0,238.9,0.999000
312,-1,888.0,425.0,60.4,198.5,0.999000
312,-1,830.0,421.0,79.8,202.3,0.999000
312,-1,1003.0,82.0,56.9,182.8,0.999000
312,-1,313.0,57.0,56.8,153.7,0.999000
312,-1,382.0,809.0,98.6,238.7,0.998000
312,-1,539.0,68.0,47.8,160.6,0.998000
312,-1,331.0,874.0,92.7,258.0,0.998000
312,-1,442.0,439.0,72.7,228.5,0.998000
312,-1,1562.0,-44.0,53.7,144.2,0.978000
312,-1,549.0,-41.0,39.4,134.5,0.970000
312,-1,812.0,99.0,55.0,159.9,0.907000
312,-1,244.0,103.0,47.6,176.2,0.865000
312,-1,922.0,906.0,78.6,280.6,0.809000
313,-1,933.0,50.0,59.3,174.3,1.000000
313,-1,440.0,438.0,74.3,237.4,1.000000
313,-1,274.0,103.0,54.4,170.9,1.000000
313,-1,1053.0,73.0,54.4,162.3,1.000000
313,-1,397.0,404.0,76.3,228.7,1.000000
313,-1,414.0,44.0,61.7,164.6,1.000000
313,-1,1001.0,82.0,60.9,174.5,1.000000
313,-1,709.0,-1.0,52.1,158.9,1.000000
313,-1,356.0,112.0,52.9,173.4,1.000000
313,-1,526.0,468.0,67.1,218.6,1.000000
313,-1,1491.0,601.0,99.8,239.4,1.000000
313,-1,886.0,437.0,67.8,185.3,1.000000
313,-1,793.0,148.0,63.7,170.5,1.000000
313,-1,839.0,426.0,65.7,202.8,1.000000
313,-1,216.0,114.0,53.1,172.8,1.000000
313,-1,312.0,592.0,90.9,255.3,1.000000
313,-1,1727.0,462.0,78.4,208.3,1.000000
313,-1,729.0,96.0,47.9,173.9,1.000000
313,-1,452.0,125.0,76.5,198.9,1.000000
313,-1,1207.0,38.0,63.9,91.7,1.000000
313,-1,62.0,319.0,71.0,206.3,0.999000
313,-1,1696.0,50.0,54.5,162.6,0.999000
313,-1,633.0,765.0,85.0,247.6,0.999000
313,-1,111.0,355.0,51.9,194.3,0.999000
313,-1,311.0,56.0,58.5,152.8,0.999000
313,-1,237.0,376.0,59.2,193.7,0.999000
313,-1,1451.0,16.0,54.3,136.1,0.998000
313,-1,1837.0,533.0,71.2,219.3,0.998000
313,-1,514.0,112.0,44.7,167.4,0.998000
313,-1,540.0,55.0,54.1,177.4,0.998000
313,-1,552.0,-42.0,41.2,135.3,0.996000
313,-1,366.0,812.0,107.1,256.0,0.996000
313,-1,871.0,370.0,62.3,164.5,0.991000
313,-1,1559.0,-47.0,58.7,140.5,0.976000
313,-1,333.0,882.0,104.1,262.3,0.763000
313,-1,251.0,92.0,48.2,184.7,0.510000
313,-1,935.0,910.0,69.2,270.1,0.486000
314,-1,999.0,85.0,61.4,172.6,1.000000
314,-1,356.0,102.0,50.6,178.3,1.000000
314,-1,313.0,590.0,95.6,247.3,1.000000
314,-1,710.0,-1.0,50.8,158.3,1.000000
314,-1,72.0,312.0,68.0,214.1,1.000000
314,-1,932.0,47.0,59.7,174.0,1.000000
314,-1,831.0,420.0,75.9,216.1,1.000000
314,-1,891.0,438.0,59.2,194.2,1.000000
314,-1,213.0,128.0,47.0,168.0,1.000000
314,-1,274.0,104.0,53.3,167.1,1.000000
314,-1,728.0,97.0,49.3,170.9,1.000000
314,-1,1496.0,605.0,97.0,236.2,1.000000
314,-1,524.0,467.0,70.5,222.7,1.000000
314,-1,1723.0,459.0,74.2,206.6,1.000000
314,-1,1056.0,79.0,52.2,160.0,1.000000
314,-1,1207.0,40.0,64.6,91.0,1.000000
314,-1,421.0,46.0,58.5,160.9,1.000000
314,-1,1705.0,53.0,45.1,152.8,0.999000
314,-1,454.0,115.0,69.7,210.4,0.999000
314,-1,435.0,442.0,75.5,228.8,0.999000
314,-1,546.0,61.0,43.6,164.1,0.999000
314,-1,236.0,374.0,54.5,188.0,0.999000
314,-1,639.0,760.0,68.8,241.0,0.999000
314,-1,792.0,156.0,60.5,156.5,0.999000
314,-1,309.0,50.0,59.0,158.6,0.999000
314,-1,1837.0,533.0,71.0,211.4,0.998000
314,-1,1461.0,5.0,46.6,150.6,0.998000
314,-1,391.0,400.0,85.2,215.8,0.997000
314,-1,510.0,105.0,45.1,164.6,0.997000
314,-1,878.0,367.0,61.6,169.3,0.994000
314,-1,384.0,814.0,96.2,263.4,0.993000
314,-1,337.0,882.0,100.8,264.8,0.988000
314,-1,234.0,97.0,48.9,194.9,0.982000
314,-1,115.0,345.0,47.5,191.5,0.975000
314,-1,549.0,-40.0,39.1,135.0,0.971000
314,-1,1560.0,-48.0,63.1,149.5,0.950000
314,-1,920.0,908.0,83.1,276.5,0.825000
315,-1,214.0,127.0,48.1,172.6,1.000000
315,-1,320.0,593.0,106.8,237.5,1.000000
315,-1,895.0,430.0,66.7,199.3,1.000000
315,-1,1057.0,72.0,51.7,165.1,1.000000
315,-1,708.0,0.0,51.9,153.7,1.000000
315,-1,315.0,52.0,57.3,155.3,1.000000
315,-1,1504.0,603.0,91.0,245.9,1.000000
315,-1,1699.0,42.0,56.1,165.7,1.000000
315,-1,67.0,327.0,79.4,196.2,1.000000
315,-1,356.0,99.0,56.9,185.0,1.000000
315,-1,729.0,100.0,50.4,168.6,1.000000
315,-1,275.0,110.0,53.9,166.0,1.000000
315,-1,997.0,82.0,63.5,180.1,1.000000
315,-1,828.0,420.0,80.2,213.7,1.000000
315,-1,930.0,46.0,64.9,179.9,1.000000
315,-1,526.0,470.0,71.1,217.0,1.000000
315,-1,423.0,38.0,52.6,164.2,1.000000
315,-1,1209.0,39.0,62.4,93.4,1.000000
315,-1,1718.0,462.0,79.6,203.5,1.000000
315,-1,800.0,143.0,54.9,178.0,0.999000
315,-1,539.0,60.0,47.7,172.0,0.999000
315,-1,434.0,446.0,72.4,233.1,0.999000
315,-1,234.0,377.0,59.9,189.3,0.999000
315,-1,640.0,759.0,78.5,239.2,0.999000
315,-1,450.0,125.0,77.7,201.3,0.999000
315,-1,397.0,401.0,77.3,224.2,0.998000
315,-1,1447.0,4.0,57.6,152.0,0.998000
315,-1,1837.0,532.0,73.3,233.4,0.996000
315,-1,511.0,103.0,43.3,164.6,0.995000
315,-1,339.0,883.0,102.8,263.6,0.990000
315,-1,1565.0,-44.0,59.9,148.2,0.979000
315,-1,377.0,810.0,102.2,227.6,0.974000
315,-1,551.0,-43.0,41.4,141.0,0.890000
315,-1,237.0,108.0,48.3,181.1,0.782000
315,-1,925.0,909.0,80.2,274.1,0.657000
316,-1,1702.0,52.0,55.8,143.2,1.000000
316,-1,729.0,98.0,49.4,167.3,1.000000
316,-1,453.0,116.0,66.0,191.1,1.000000
316,-1,1209.0,27.0,60.8,98.2,1.000000
316,-1,891.0,439.0,62.7,192.1,1.000000
316,-1,215.0,126.0,47.2,170.2,1.000000
316,-1,826.0,417.0,81.7,215.8,1.000000
316,-1,1725.0,462.0,80.2,209.0,1.000000
316,-1,1507.0,605.0,86.8,239.9,1.000000
316,-1,313.0,47.0,58.2,156.8,1.000000
316,-1,1053.0,71.0,55.1,168.7,1.000000
316,-1,63.0,325.0,80.1,196.8,1.000000
316,-1,993.0,73.0,59.9,182.1,1.000000
316,-1,352.0,105.0,56.5,180.4,1.000000
316,-1,279.0,108.0,53.8,170.0,1.000000
316,-1,312.0,587.0,105.6,242.1,1.000000
316,-1,524.0,472.0,71.4,218.7,1.000000
316,-1,933.0,56.0,61.7,160.7,1.000000
316,-1,423.0,46.0,52.6,162.2,1.000000
316,-1,433.0,449.0,72.7,220.9,1.000000
316,-1,538.0,56.0,47.9,176.6,0.999000
316,-1,794.0,137.0,63.1,181.7,0.999000
316,-1,236.0,375.0,61.2,189.3,0.999000
316,-1,640.0,754.0,62.0,251.5,0.999000
316,-1,709.0,2.0,53.5,154.0,0.999000
316,-1,1446.0,3.0,57.9,147.1,0.998000
316,-1,1841.0,526.0,71.3,212.8,0.997000
316,-1,402.0,401.0,77.8,200.3,0.994000
316,-1,349.0,881.0,96.0,258.5,0.990000
316,-1,1569.0,-41.0,57.6,145.8,0.981000
316,-1,515.0,106.0,39.2,167.6,0.979000
316,-1,379.0,820.0,103.1,258.6,0.965000
316,-1,547.0,-38.0,45.9,126.6,0.963000
316,-1,920.0,909.0,92.4,279.4,0.841000
316,-1,116.0,340.0,50.3,200.3,0.831000
316,-1,235.0,104.0,49.0,187.4,0.717000
317,-1,285.0,135.0,52.5,158.8,1.000000
317,-1,1504.0,605.0,90.5,234.9,1.000000
317,-1,726.0,96.0,54.1,175.7,1.000000
317,-1,996.0,73.0,66.2,188.3,1.000000
317,-1,233.0,374.0,57.9,183.1,1.000000
317,-1,66.0,327.0,71.3,203.6,1.000000
317,-1,215.0,124.0,47.1,172.4,1.000000
317,-1,524.0,470.0,69.2,213.9,1.000000
317,-1,710.0,1.0,47.8,156.6,1.000000
317,-1,1716.0,461.0,72.9,210.6,1.000000
317,-1,938.0,52.0,53.3,163.8,1.000000
317,-1,1696.0,53.0,59.8,154.3,1.000000
317,-1,352.0,106.0,57.4,180.8,1.000000
317,-1,1051.0,70.0,52.2,166.4,1.000000
317,-1,436.0,446.0,75.2,227.2,1.000000
317,-1,1207.0,38.0,68.4,92.1,1.000000
317,-1,323.0,583.0,96.8,242.5,1.000000
317,-1,827.0,423.0,81.7,214.6,1.000000
317,-1,456.0,124.0,71.6,197.7,1.000000
317,-1,417.0,38.0,56.4,174.6,1.000000
317,-1,795.0,141.0,65.6,176.3,0.999000
317,-1,534.0,65.0,50.5,169.9,0.999000
317,-1,310.0,49.0,60.3,154.6,0.999000
317,-1,890.0,432.0,67.7,202.0,0.999000
317,-1,640.0,760.0,59.3,240.7,0.999000
317,-1,111.0,347.0,51.2,190.4,0.999000
317,-1,1447.0,3.0,58.6,144.9,0.998000
317,-1,268.0,80.0,53.7,165.1,0.998000
317,-1,1841.0,527.0,73.5,210.8,0.998000
317,-1,399.0,391.0,92.1,228.6,0.996000
317,-1,552.0,-42.0,42.0,137.1,0.995000
317,-1,350.0,888.0,101.9,259.8,0.988000
317,-1,1570.0,-39.0,53.9,143.2,0.986000
317,-1,513.0,105.0,39.2,170.6,0.979000
317,-1,928.0,913.0,78.7,271.2,0.839000
317,-1,391.0,801.0,91.1,270.1,0.770000
317,-1,236.0,101.0,49.8,184.8,0.561000
318,-1,1215.0,43.0,61.2,91.2,1.000000
318,-1,280.0,116.0,54.5,175.0,1.000000
318,-1,236.0,375.0,61.6,194.3,1.000000
318,-1,215.0,122.0,47.5,172.4,1.000000
318,-1,827.0,421.0,83.6,214.4,1.000000
318,-1,454.0,118.0,73.5,197.1,1.000000
318,-1,711.0,-0.0,48.6,159.4,1.000000
318,-1,1512.0,597.0,89.9,250.4,1.000000
318,-1,428.0,450.0,76.9,232.2,1.000000
318,-1,353.0,105.0,58.5,180.8,1.000000
318,-1,322.0,572.0,114.6,260.7,1.000000
318,-1,729.0,97.0,47.8,167.2,1.000000
318,-1,67.0,330.0,83.8,204.1,1.000000
318,-1,1722.0,461.0,73.3,203.8,1.000000
318,-1,1057.0,74.0,48.9,174.0,1.000000
318,-1,932.0,48.0,58.3,167.2,1.000000
318,-1,418.0,40.0,56.9,176.3,1.000000
318,-1,524.0,472.0,64.6,222.7,1.000000
318,-1,992.0,74.0,62.3,185.5,1.000000
318,-1,892.0,440.0,65.4,196.3,0.999000
318,-1,1699.0,45.0,57.5,167.8,0.999000
318,-1,641.0,759.0,60.1,242.9,0.999000
318,-1,310.0,49.0,59.5,156.3,0.999000
318,-1,539.0,57.0,48.1,177.3,0.998000
318,-1,1454.0,7.0,51.4,145.7,0.998000
318,-1,793.0,140.0,67.7,179.1,0.997000
318,-1,399.0,387.0,92.8,224.7,0.997000
318,-1,1840.0,523.0,71.6,224.9,0.994000
318,-1,513.0,104.0,40.7,163.0,0.993000
318,-1,1571.0,-36.0,51.2,137.0,0.991000
318,-1,375.0,816.0,97.6,256.2,0.989000
318,-1,549.0,-42.0,41.6,137.9,0.961000
318,-1,343.0,887.0,112.8,275.9,0.905000
318,-1,931.0,900.0,67.8,288.5,0.577000
319,-1,337.0,587.0,90.0,241.5,1.000000
319,-1,454.0,119.0,73.2,201.3,1.000000
319,-1,419.0,54.0,59.4,165.5,1.000000
319,-1,68.0,329.0,67.7,199.6,1.000000
319,-1,280.0,117.0,53.2,172.5,1.000000
319,-1,1212.0,37.0,60.8,89.4,1.000000
319,-1,708.0,-1.0,48.0,159.4,1.000000
319,-1,1053.0,74.0,48.7,166.8,1.000000
319,-1,214.0,124.0,48.2,171.8,1.000000
319,-1,317.0,53.0,48.3,155.0,1.000000
319,-1,357.0,107.0,55.1,183.9,1.000000
319,-1,729.0,95.0,49.7,171.3,1.000000
319,-1,1514.0,599.0,82.7,235.4,1.000000
319,-1,110.0,342.0,53.5,201.1,1.000000
319,-1,827.0,420.0,89.6,223.7,1.000000
319,-1,995.0,74.0,58.5,174.1,1.000000
319,-1,519.0,474.0,64.3,217.5,1.000000
319,-1,427.0,455.0,76.7,222.6,1.000000
319,-1,1721.0,461.0,74.9,211.9,1.000000
319,-1,928.0,46.0,64.5,174.2,1.000000
319,-1,1705.0,49.0,61.2,163.7,0.999000
319,-1,641.0,756.0,60.9,246.9,0.999000
319,-1,237.0,378.0,55.2,187.7,0.999000
319,-1,794.0,141.0,66.8,178.9,0.998000
319,-1,1837.0,537.0,73.0,206.3,0.998000
319,-1,1451.0,1.0,52.1,138.6,0.998000
319,-1,894.0,435.0,68.6,197.8,0.998000
319,-1,404.0,384.0,83.5,217.2,0.998000
319,-1,540.0,68.0,47.6,167.2,0.998000
319,-1,386.0,817.0,89.6,249.9,0.995000
319,-1,511.0,110.0,48.4,166.4,0.994000
319,-1,1571.0,-43.0,60.6,151.7,0.986000
319,-1,549.0,-42.0,41.2,137.1,0.964000
319,-1,354.0,893.0,99.3,260.1,0.930000
319,-1,923.0,909.0,84.1,271.9,0.694000
320,-1,216.0,120.0,51.1,169.7,1.000000
320,-1,110.0,348.0,51.5,197.1,1.000000
320,-1,830.0,422.0,83.8,215.9,1.000000
320,-1,275.0,109.0,53.2,166.6,1.000000
320,-1,331.0,579.0,117.6,262.4,1.000000
320,-1,731.0,94.0,48.6,172.1,1.000000
320,-1,518.0,459.0,66.2,228.8,1.000000
320,-1,426.0,454.0,77.2,224.3,1.000000
320,-1,1515.0,596.0,82.1,235.2,1.000000
320,-1,994.0,80.0,57.5,171.5,1.000000
320,-1,709.0,-1.0,44.9,161.4,1.000000
320,-1,421.0,43.0,60.8,170.7,1.000000
320,-1,358.0,106.0,55.2,183.7,1.000000
320,-1,238.0,366.0,54.9,196.4,1.000000
320,-1,1717.0,456.0,74.6,208.7,1.000000
320,-1,1047.0,78.0,48.9,168.5,1.000000
320,-1,70.0,327.0,77.5,193.6,1.000000
320,-1,929.0,44.0,56.9,174.0,1.000000
320,-1,451.0,115.0,69.6,198.5,1.000000
320,-1,1206.0,35.0,67.4,97.7,1.000000
320,-1,398.0,380.0,91.0,231.2,0.999000
320,-1,641.0,756.0,60.5,245.1,0.999000
320,-1,1708.0,50.0,52.7,161.1,0.999000
320,-1,316.0,45.0,57.7,173.2,0.999000
320,-1,1454.0,5.0,50.2,142.6,0.999000
320,-1,539.0,67.0,47.6,168.6,0.998000
320,-1,799.0,144.0,63.9,178.0,0.998000
320,-1,1840.0,531.0,66.4,207.1,0.997000
320,-1,899.0,438.0,62.9,194.9,0.994000
320,-1,518.0,108.0,46.6,163.7,0.993000
320,-1,554.0,-42.0,40.8,134.5,0.991000
320,-1,370.0,846.0,103.8,271.7,0.979000
320,-1,1568.0,-40.0,60.0,152.5,0.938000
320,-1,922.0,907.0,87.8,280.4,0.613000
321,-1,837.0,426.0,84.8,221.6,1.000000
321,-1,1456.0,-0.0,56.7,155.7,1.000000
321,-1,710.0,1.0,49.5,157.6,1.000000
321,-1,990.0,80.0,59.3,173.7,1.000000
321,-1,457.0,119.0,67.9,195.8,1.000000
321,-1,326.0,583.0,124.1,255.7,1.000000
321,-1,274.0,98.0,49.9,156.3,1.000000
321,-1,511.0,457.0,69.5,231.6,1.000000
321,-1,400.0,392.0,85.8,193.3,1.000000
321,-1,237.0,370.0,57.3,193.6,1.000000
321,-1,730.0,97.0,48.1,171.3,1.000000
321,-1,111.0,348.0,46.2,188.4,1.000000
321,-1,215.0,123.0,46.6,170.4,1.000000
321,-1,926.0,38.0,60.0,172.5,1.000000
321,-1,365.0,101.0,54.0,175.6,1.000000
321,-1,421.0,50.0,52.4,167.9,1.000000
321,-1,1047.0,73.0,50.2,164.3,1.000000
321,-1,57.0,318.0,88.8,214.6,1.000000
321,-1,1722.0,461.0,74.6,209.6,1.000000
321,-1,1207.0,36.0,68.7,99.6,1.000000
321,-1,427.0,458.0,75.3,244.1,0.999000
321,-1,637.0,753.0,78.4,253.0,0.999000
321,-1,317.0,47.0,57.8,173.4,0.999000
321,-1,547.0,59.0,42.5,170.0,0.999000
321,-1,1509.0,594.0,98.6,245.1,0.999000
321,-1,901.0,380.0,64.8,179.1,0.999000
321,-1,1839.0,528.0,66.4,220.1,0.999000
321,-1,795.0,147.0,63.8,175.1,0.998000
321,-1,887.0,442.0,73.8,202.5,0.998000
321,-1,1706.0,46.0,54.3,170.0,0.997000
321,-1,550.0,-43.0,43.6,137.4,0.991000
321,-1,516.0,103.0,41.1,159.2,0.985000
321,-1,386.0,815.0,99.2,267.9,0.983000
321,-1,1567.0,-39.0,62.4,142.0,0.969000
321,-1,929.0,908.0,81.7,281.5,0.838000
322,-1,706.0,0.0,54.4,164.7,1.000000
322,-1,357.0,104.0,57.9,184.9,1.000000
322,-1,434.0,459.0,71.7,232.6,1.000000
322,-1,276.0,109.0,52.9,169.2,1.000000
322,-1,1454.0,1.0,57.3,151.7,1.000000
322,-1,829.0,437.0,86.3,215.2,1.000000
322,-1,1837.0,520.0,67.0,214.8,1.000000
322,-1,214.0,124.0,46.0,167.4,1.000000
322,-1,1209.0,36.0,65.4,100.3,1.000000
322,-1,456.0,118.0,70.5,201.6,1.000000
322,-1,993.0,63.0,64.0,191.2,1.000000
322,-1,69.0,326.0,79.6,205.0,1.000000
322,-1,414.0,46.0,55.6,162.9,1.000000
322,-1,344.0,589.0,98.8,253.5,1.000000
322,-1,1048.0,74.0,50.3,168.9,1.000000
322,-1,928.0,39.0,60.9,177.5,1.000000
322,-1,516.0,474.0,65.5,216.9,1.000000
322,-1,1717.0,459.0,86.7,211.0,1.000000
322,-1,909.0,378.0,62.5,176.0,0.999000
322,-1,1707.0,41.0,60.3,173.4,0.999000
322,-1,543.0,57.0,44.9,175.0,0.999000
322,-1,799.0,149.0,61.9,174.4,0.999000
322,-1,632.0,757.0,88.4,256.3,0.999000
322,-1,728.0,97.0,49.6,169.7,0.999000
322,-1,314.0,55.0,57.8,157.1,0.999000
322,-1,240.0,366.0,56.6,188.5,0.999000
322,-1,1513.0,596.0,87.1,248.0,0.999000
322,-1,395.0,389.0,94.3,211.8,0.999000
322,-1,897.0,434.0,69.9,202.3,0.997000
322,-1,519.0,108.0,37.9,160.6,0.994000
322,-1,550.0,-42.0,43.3,135.1,0.990000
322,-1,381.0,829.0,105.2,246.8,0.965000
322,-1,352.0,906.0,96.5,252.4,0.880000
322,-1,1567.0,-50.0,64.4,154.8,0.839000
322,-1,930.0,908.0,69.2,278.0,0.801000
322,-1,240.0,104.0,45.5,191.9,0.583000
323,-1,224.0,114.0,52.7,173.0,1.000000
323,-1,276.0,100.0,53.0,170.4,1.000000
323,-1,826.0,429.0,88.1,215.5,1.000000
323,-1,431.0,471.0,72.1,228.9,1.000000
323,-1,1049.0,77.0,53.0,159.1,1.000000
323,-1,1531.0,596.0,85.8,244.1,1.000000
323,-1,316.0,56.0,59.8,156.1,1.000000
323,-1,732.0,96.0,50.4,169.1,1.000000
323,-1,64.0,321.0,72.2,198.8,1.000000
323,-1,115.0,354.0,42.7,179.8,1.000000
323,-1,348.0,579.0,98.7,247.2,1.000000
323,-1,361.0,95.0,60.9,193.1,1.000000
323,-1,419.0,52.0,51.8,162.1,1.000000
323,-1,455.0,119.0,61.5,197.5,1.000000
323,-1,516.0,473.0,65.5,217.6,1.000000
323,-1,991.0,74.0,62.4,182.2,1.000000
323,-1,1209.0,36.0,68.6,99.5,1.000000
323,-1,1722.0,462.0,74.9,207.1,1.000000
323,-1,238.0,366.0,56.7,188.9,0.999000
323,-1,542.0,56.0,46.7,172.4,0.999000
323,-1,930.0,37.0,63.7,179.8,0.999000
323,-1,1707.0,51.0,61.9,168.4,0.999000
323,-1,631.0,760.0,90.7,255.0,0.999000
323,-1,394.0,384.0,84.1,204.0,0.999000
323,-1,797.0,145.0,61.6,178.0,0.999000
323,-1,708.0,0.0,47.1,158.7,0.999000
323,-1,1458.0,-1.0,50.0,144.0,0.999000
323,-1,1830.0,519.0,71.0,227.5,0.999000
323,-1,916.0,384.0,59.4,172.8,0.997000
323,-1,553.0,-43.0,40.2,136.8,0.994000
323,-1,512.0,104.0,41.9,165.7,0.991000
323,-1,389.0,828.0,91.8,261.8,0.991000
323,-1,901.0,440.0,71.6,199.8,0.989000
323,-1,1578.0,-41.0,59.7,150.9,0.948000
323,-1,922.0,902.0,80.5,276.0,0.732000
323,-1,359.0,899.0,95.5,261.2,0.584000
324,-1,1531.0,599.0,84.6,244.7,1.000000
324,-1,95.0,342.0,56.6,197.4,1.000000
324,-1,1214.0,38.0,63.2,99.9,1.000000
324,-1,830.0,431.0,88.6,215.1,1.000000
324,-1,1044.0,70.0,49.8,172.5,1.000000
324,-1,212.0,123.0,47.0,171.1,1.000000
324,-1,515.0,470.0,70.4,220.6,1.000000
324,-1,989.0,61.0,67.7,189.2,1.000000
324,-1,931.0,36.0,62.9,176.8,1.000000
324,-1,276.0,111.0,52.8,167.0,1.000000
324,-1,428.0,461.0,76.4,231.1,1.000000
324,-1,61.0,314.0,72.4,211.2,1.000000
324,-1,1719.0,59.0,50.8,156.7,1.000000
324,-1,416.0,44.0,55.7,164.6,1.000000
324,-1,1831.0,515.0,67.5,215.6,1.000000
324,-1,359.0,108.0,59.2,174.4,1.000000
324,-1,458.0,115.0,66.3,194.8,1.000000
324,-1,1723.0,462.0,72.3,207.0,1.000000
324,-1,540.0,66.0,47.7,164.4,0.999000
324,-1,236.0,362.0,57.1,194.2,0.999000
324,-1,630.0,760.0,91.7,257.5,0.999000
324,-1,397.0,380.0,80.9,208.4,0.999000
324,-1,315.0,52.0,58.6,154.3,0.999000
324,-1,796.0,149.0,61.3,175.6,0.999000
324,-1,710.0,2.0,49.6,166.0,0.999000
324,-1,726.0,98.0,52.8,170.6,0.999000
324,-1,355.0,582.0,89.4,240.6,0.999000
324,-1,1453.0,-2.0,55.1,137.4,0.999000
324,-1,919.0,374.0,57.8,182.9,0.998000
324,-1,553.0,-43.0,40.5,135.4,0.995000
324,-1,400.0,840.0,80.1,210.6,0.994000
324,-1,515.0,92.0,42.5,174.6,0.989000
324,-1,908.0,445.0,61.1,187.2,0.986000
324,-1,1574.0,-48.0,62.1,159.3,0.955000
324,-1,365.0,904.0,96.1,269.6,0.825000
324,-1,933.0,913.0,71.7,270.1,0.742000
325,-1,366.0,586.0,88.3,246.6,1.000000
325,-1,315.0,52.0,56.5,153.8,1.000000
325,-1,1710.0,54.0,64.5,165.5,1.000000
325,-1,510.0,465.0,75.2,224.1,1.000000
325,-1,213.0,123.0,47.4,169.2,1.000000
325,-1,285.0,138.0,52.0,160.9,1.000000
325,-1,1453.0,5.0,50.2,130.7,1.000000
325,-1,268.0,77.0,54.5,169.0,1.000000
325,-1,1513.0,600.0,91.8,247.5,1.000000
325,-1,988.0,74.0,61.7,179.5,1.000000
325,-1,362.0,106.0,55.6,185.9,1.000000
325,-1,456.0,114.0,66.8,207.8,1.000000
325,-1,417.0,49.0,56.5,162.5,1.000000
325,-1,830.0,432.0,85.3,208.5,1.000000
325,-1,110.0,351.0,49.9,182.6,1.000000
325,-1,60.0,314.0,72.7,209.1,1.000000
325,-1,1210.0,33.0,61.6,98.4,1.000000
325,-1,1832.0,510.0,67.3,216.4,1.000000
325,-1,433.0,470.0,71.2,227.9,1.000000
325,-1,1722.0,461.0,75.7,205.6,1.000000
325,-1,713.0,4.0,44.4,147.4,0.999000
325,-1,539.0,66.0,48.5,165.6,0.999000
325,-1,645.0,759.0,69.1,252.4,0.999000
325,-1,796.0,149.0,61.5,176.7,0.999000
325,-1,240.0,360.0,56.1,186.4,0.999000
325,-1,729.0,101.0,53.2,170.1,0.999000
325,-1,397.0,387.0,79.4,214.3,0.999000
325,-1,916.0,376.0,63.5,189.0,0.999000
325,-1,1045.0,75.0,52.7,169.1,0.999000
325,-1,930.0,38.0,58.7,167.4,0.998000
325,-1,553.0,-43.0,41.2,137.2,0.993000
325,-1,897.0,440.0,63.8,198.8,0.990000
325,-1,514.0,93.0,42.7,173.0,0.989000
325,-1,783.0,96.0,48.8,155.5,0.986000
325,-1,395.0,815.0,87.4,291.6,0.974000
325,-1,1578.0,-49.0,56.7,156.9,0.908000
325,-1,936.0,902.0,67.6,283.8,0.610000
326,-1,418.0,52.0,54.0,163.4,1.000000
326,-1,1710.0,44.0,62.0,174.5,1.000000
326,-1,1517.0,605.0,86.6,240.0,1.000000
326,-1,394.0,378.0,91.1,225.2,1.000000
