151,-1,1093.0,482.0,31.8,115.7,1.000000
151,-1,959.0,446.0,35.5,97.8,1.000000
151,-1,720.0,425.0,117.7,359.9,1.000000
151,-1,1049.0,482.0,41.4,112.0,1.000000
151,-1,1198.0,444.0,39.8,107.9,1.000000
151,-1,371.0,444.0,45.3,108.2,1.000000
151,-1,597.0,423.0,18.4,41.1,0.999000
151,-1,554.0,457.0,23.5,70.7,0.999000
151,-1,1123.0,458.0,35.5,83.8,0.999000
151,-1,483.0,461.0,30.7,101.4,0.998000
151,-1,988.0,460.0,19.8,50.7,0.998000
151,-1,420.0,470.0,37.2,95.6,0.997000
151,-1,1010.0,453.0,27.1,70.3,0.997000
151,-1,576.0,462.0,22.8,63.8,0.996000
151,-1,586.0,421.0,19.4,44.5,0.986000
151,-1,1094.0,440.0,40.3,110.0,0.976000
151,-1,563.0,480.0,44.4,112.4,0.662000
151,-1,532.0,459.0,23.0,64.4,0.432000
152,-1,822.0,450.0,93.7,272.4,1.000000
152,-1,557.0,455.0,28.6,78.2,1.000000
152,-1,1006.0,450.0,30.6,80.2,1.000000
152,-1,578.0,458.0,49.8,144.2,1.000000
152,-1,589.0,442.0,126.7,359.8,1.000000
152,-1,1088.0,482.0,34.8,114.3,1.000000
152,-1,369.0,451.0,41.0,99.2,1.000000
152,-1,717.0,447.0,114.3,329.0,1.000000
152,-1,1201.0,455.0,34.8,87.9,1.000000
152,-1,1050.0,483.0,39.7,110.6,1.000000
152,-1,496.0,455.0,37.5,109.3,0.999000
152,-1,594.0,419.0,22.0,45.4,0.999000
152,-1,957.0,444.0,41.7,108.0,0.999000
152,-1,1124.0,448.0,38.1,100.6,0.999000
152,-1,891.0,440.0,72.2,229.2,0.999000
152,-1,418.0,470.0,37.8,96.2,0.998000
152,-1,479.0,460.0,31.1,105.3,0.997000
152,-1,1094.0,443.0,38.1,107.4,0.989000
152,-1,581.0,413.0,19.7,48.5,0.966000
152,-1,528.0,452.0,25.2,69.1,0.944000
152,-1,1301.0,432.0,45.1,114.9,0.810000
153,-1,1054.0,480.0,33.9,106.2,1.000000
153,-1,1093.0,484.0,34.5,114.4,1.000000
153,-1,827.0,447.0,96.8,269.4,1.000000
153,-1,598.0,437.0,115.6,354.3,1.000000
153,-1,554.0,457.0,26.2,74.7,1.000000
153,-1,1010.0,451.0,30.7,77.6,1.000000
153,-1,1126.0,458.0,32.6,83.1,1.000000
153,-1,1196.0,453.0,38.5,91.3,1.000000
153,-1,725.0,433.0,110.5,344.4,1.000000
153,-1,372.0,451.0,41.9,95.6,1.000000
153,-1,986.0,462.0,20.4,50.8,0.999000
153,-1,960.0,447.0,34.2,95.6,0.999000
153,-1,594.0,421.0,18.6,45.3,0.999000
153,-1,479.0,455.0,32.5,103.7,0.999000
153,-1,415.0,472.0,36.8,92.3,0.998000
153,-1,882.0,441.0,85.4,229.2,0.998000
153,-1,578.0,461.0,22.6,70.9,0.998000
153,-1,498.0,448.0,34.7,114.0,0.996000
153,-1,1094.0,443.0,43.8,111.0,0.986000
153,-1,577.0,461.0,38.4,123.2,0.984000
153,-1,581.0,421.0,18.3,43.9,0.951000
153,-1,1304.0,432.0,41.3,112.6,0.924000
153,-1,525.0,456.0,25.4,69.7,0.919000
153,-1,544.0,458.0,20.2,65.6,0.517000
154,-1,1125.0,456.0,38.7,88.2,1.000000
154,-1,595.0,421.0,19.1,43.5,1.000000
154,-1,575.0,449.0,44.6,147.1,1.000000
154,-1,621.0,463.0,108.5,322.9,1.000000
154,-1,825.0,446.0,94.6,270.7,1.000000
154,-1,1051.0,482.0,35.8,111.0,1.000000
154,-1,729.0,438.0,113.7,340.7,1.000000
154,-1,1086.0,484.0,38.8,113.8,1.000000
154,-1,375.0,449.0,40.0,101.1,1.000000
154,-1,1196.0,448.0,37.8,93.0,1.000000
154,-1,556.0,457.0,24.2,70.1,1.000000
154,-1,959.0,448.0,34.9,93.8,0.999000
154,-1,889.0,441.0,81.5,238.0,0.999000
154,-1,985.0,461.0,21.7,56.3,0.999000
154,-1,493.0,459.0,35.8,105.1,0.998000
154,-1,419.0,466.0,37.7,103.5,0.998000
154,-1,1006.0,453.0,26.6,72.9,0.997000
154,-1,472.0,461.0,34.0,107.6,0.997000
154,-1,583.0,416.0,18.6,45.4,0.982000
154,-1,560.0,443.0,118.0,331.0,0.971000
154,-1,530.0,459.0,20.5,58.5,0.857000
154,-1,1298.0,423.0,44.5,129.9,0.762000
154,-1,520.0,460.0,29.0,83.8,0.474000
154,-1,1147.0,443.0,36.5,91.6,0.426000
155,-1,731.0,440.0,98.2,339.7,1.000000
155,-1,830.0,452.0,94.6,280.4,1.000000
155,-1,418.0,471.0,40.9,94.3,1.000000
155,-1,581.0,452.0,49.5,143.6,1.000000
155,-1,556.0,457.0,26.2,71.8,1.000000
155,-1,595.0,432.0,120.8,371.6,1.000000
155,-1,1125.0,450.0,36.5,95.5,1.000000
155,-1,1088.0,484.0,37.9,121.0,1.000000
155,-1,371.0,449.0,41.9,101.9,1.000000
155,-1,1194.0,444.0,38.7,104.2,1.000000
155,-1,475.0,467.0,34.0,94.8,1.000000
155,-1,1051.0,484.0,38.2,108.5,1.000000
155,-1,894.0,445.0,77.3,231.2,0.999000
155,-1,1009.0,448.0,26.5,78.7,0.999000
155,-1,501.0,451.0,38.1,108.7,0.999000
155,-1,986.0,458.0,22.4,59.3,0.998000
155,-1,584.0,419.0,20.1,47.0,0.996000
155,-1,956.0,445.0,34.6,87.5,0.994000
155,-1,1300.0,431.0,46.7,118.6,0.992000
155,-1,533.0,456.0,24.0,62.9,0.934000
155,-1,546.0,446.0,96.2,273.0,0.918000
155,-1,693.0,490.0,50.4,107.7,0.867000
156,-1,675.0,453.0,33.0,86.2,1.000000
156,-1,471.0,466.0,34.8,101.8,1.000000
156,-1,555.0,457.0,23.7,69.9,1.000000
156,-1,841.0,454.0,74.6,271.2,1.000000
156,-1,1195.0,445.0,37.6,101.9,1.000000
156,-1,582.0,462.0,44.3,145.2,1.000000
156,-1,725.0,426.0,123.0,355.1,1.000000
156,-1,416.0,471.0,41.5,95.9,1.000000
156,-1,628.0,444.0,114.8,347.2,1.000000
156,-1,1086.0,483.0,36.0,113.2,1.000000
156,-1,1130.0,452.0,33.3,96.5,1.000000
156,-1,1008.0,450.0,29.9,78.2,1.000000
156,-1,1051.0,486.0,36.9,106.1,1.000000
156,-1,373.0,448.0,43.6,102.2,1.000000
156,-1,503.0,456.0,32.2,103.1,0.999000
156,-1,984.0,454.0,19.5,56.9,0.999000
156,-1,891.0,440.0,79.1,246.2,0.999000
156,-1,593.0,424.0,17.9,41.5,0.999000
156,-1,949.0,435.0,49.4,115.4,0.998000
156,-1,569.0,462.0,25.3,74.2,0.998000
156,-1,526.0,458.0,24.7,67.6,0.991000
156,-1,575.0,444.0,103.2,373.7,0.984000
156,-1,1300.0,421.0,45.8,133.9,0.943000
156,-1,1152.0,444.0,34.2,92.2,0.934000
156,-1,543.0,450.0,22.3,74.2,0.889000
156,-1,557.0,449.0,32.3,98.9,0.719000
156,-1,547.0,472.0,45.0,123.5,0.510000
157,-1,619.0,439.0,117.1,370.8,1.000000
157,-1,578.0,453.0,45.0,144.7,1.000000
157,-1,732.0,438.0,122.1,338.5,1.000000
157,-1,845.0,439.0,79.5,287.0,1.000000
157,-1,416.0,476.0,37.0,86.0,1.000000
157,-1,1129.0,452.0,34.3,90.8,1.000000
157,-1,477.0,468.0,31.0,96.0,1.000000
157,-1,1191.0,442.0,41.4,111.8,1.000000
157,-1,1050.0,478.0,41.1,113.5,1.000000
157,-1,370.0,449.0,44.9,102.6,1.000000
157,-1,1088.0,491.0,30.0,112.6,0.999000
157,-1,555.0,455.0,24.5,70.8,0.999000
157,-1,1006.0,450.0,32.3,86.4,0.999000
157,-1,983.0,459.0,21.2,55.4,0.999000
157,-1,894.0,446.0,85.6,244.3,0.999000
157,-1,493.0,459.0,36.7,103.6,0.998000
157,-1,591.0,421.0,18.7,44.4,0.998000
157,-1,579.0,419.0,21.6,51.3,0.989000
157,-1,972.0,447.0,29.2,76.1,0.985000
157,-1,1088.0,440.0,42.0,110.9,0.980000
157,-1,564.0,442.0,95.7,317.6,0.969000
157,-1,1303.0,434.0,40.2,111.0,0.948000
157,-1,532.0,454.0,23.4,62.9,0.908000
157,-1,515.0,458.0,33.2,98.8,0.661000
158,-1,612.0,449.0,118.1,362.6,1.000000
158,-1,370.0,446.0,42.9,100.6,1.000000
158,-1,581.0,463.0,43.7,136.7,1.000000
158,-1,849.0,458.0,81.9,283.0,1.000000
158,-1,551.0,456.0,26.6,70.6,1.000000
158,-1,1132.0,453.0,33.0,91.1,1.000000
158,-1,567.0,457.0,23.0,77.8,1.000000
158,-1,732.0,441.0,111.2,325.5,1.000000
158,-1,1052.0,484.0,39.9,109.7,1.000000
158,-1,468.0,466.0,39.1,103.0,1.000000
158,-1,1188.0,445.0,41.9,102.9,1.000000
158,-1,1088.0,483.0,40.2,120.0,0.999000
158,-1,1011.0,449.0,27.7,80.2,0.999000
158,-1,956.0,437.0,39.8,112.5,0.999000
158,-1,420.0,468.0,39.3,100.9,0.999000
158,-1,594.0,420.0,19.8,46.3,0.997000
158,-1,896.0,446.0,79.7,231.0,0.997000
158,-1,987.0,461.0,19.8,56.0,0.995000
158,-1,503.0,459.0,32.6,98.2,0.994000
158,-1,1298.0,431.0,47.4,124.2,0.988000
158,-1,555.0,456.0,108.7,330.0,0.982000
158,-1,578.0,423.0,21.1,50.6,0.981000
158,-1,534.0,456.0,22.0,63.0,0.953000
158,-1,1152.0,445.0,34.3,92.8,0.844000
158,-1,813.0,469.0,63.1,92.2,0.818000
159,-1,745.0,423.0,120.7,360.4,1.000000
159,-1,579.0,455.0,43.2,137.7,1.000000
159,-1,1050.0,481.0,41.0,111.0,1.000000
159,-1,1133.0,452.0,35.0,93.1,1.000000
159,-1,370.0,449.0,41.8,101.0,1.000000
159,-1,1191.0,443.0,36.0,103.7,1.000000
159,-1,1088.0,480.0,36.0,116.4,1.000000
159,-1,837.0,442.0,88.5,284.4,0.999000
159,-1,466.0,469.0,36.8,97.7,0.999000
159,-1,614.0,439.0,128.5,356.2,0.999000
159,-1,498.0,461.0,42.6,114.7,0.999000
159,-1,962.0,448.0,37.9,95.6,0.999000
159,-1,562.0,458.0,23.0,75.3,0.999000
159,-1,419.0,462.0,37.6,101.9,0.999000
159,-1,1010.0,456.0,28.6,73.7,0.994000
159,-1,902.0,438.0,76.1,233.9,0.992000
159,-1,591.0,421.0,19.1,43.7,0.989000
159,-1,1092.0,439.0,38.8,106.6,0.986000
159,-1,581.0,420.0,19.4,47.7,0.986000
159,-1,556.0,455.0,108.4,329.4,0.983000
159,-1,1299.0,422.0,43.8,127.6,0.953000
159,-1,541.0,454.0,21.0,66.1,0.920000
159,-1,1154.0,441.0,35.2,92.6,0.888000
160,-1,849.0,441.0,98.4,298.7,1.000000
160,-1,622.0,450.0,110.0,331.2,1.000000
160,-1,1089.0,486.0,38.5,114.2,1.000000
160,-1,731.0,441.0,111.0,343.6,1.000000
160,-1,575.0,456.0,46.5,137.0,1.000000
160,-1,505.0,459.0,34.6,99.4,1.000000
160,-1,1006.0,452.0,32.0,72.8,1.000000
160,-1,1047.0,482.0,39.4,116.3,1.000000
160,-1,370.0,449.0,42.6,102.3,1.000000
160,-1,1134.0,453.0,31.3,86.4,1.000000
160,-1,1190.0,448.0,35.9,98.4,0.999000
160,-1,472.0,469.0,34.5,91.1,0.999000
160,-1,553.0,456.0,26.1,71.8,0.999000
160,-1,416.0,472.0,37.3,92.1,0.999000
160,-1,964.0,445.0,33.3,88.6,0.999000
160,-1,566.0,442.0,112.2,412.8,0.991000
160,-1,1094.0,440.0,38.2,104.4,0.989000
160,-1,948.0,456.0,35.7,114.3,0.932000
160,-1,1301.0,432.0,46.3,115.1,0.919000
160,-1,909.0,431.0,85.9,246.3,0.608000
160,-1,535.0,458.0,19.2,56.6,0.469000
160,-1,489.0,456.0,34.8,111.9,0.418000
161,-1,621.0,459.0,126.2,353.7,1.000000
161,-1,734.0,438.0,129.8,340.4,1.000000
161,-1,576.0,460.0,42.2,130.4,1.000000
161,-1,419.0,471.0,37.5,96.4,1.000000
161,-1,553.0,458.0,25.7,68.5,1.000000
161,-1,1086.0,484.0,38.9,115.6,1.000000
161,-1,369.0,442.0,43.8,109.3,1.000000
161,-1,503.0,454.0,34.0,106.6,1.000000
161,-1,851.0,459.0,85.9,266.0,1.000000
161,-1,1006.0,451.0,32.0,74.8,1.000000
161,-1,1053.0,485.0,37.0,109.9,1.000000
161,-1,1134.0,455.0,32.6,91.1,1.000000
161,-1,1187.0,446.0,39.2,104.6,0.999000
161,-1,973.0,451.0,26.5,71.9,0.997000
161,-1,933.0,432.0,38.8,113.0,0.996000
161,-1,1093.0,443.0,39.1,102.4,0.995000
161,-1,965.0,444.0,43.2,108.0,0.995000
161,-1,468.0,470.0,34.4,102.1,0.988000
161,-1,562.0,453.0,121.2,382.1,0.988000
161,-1,589.0,425.0,19.4,43.9,0.984000
161,-1,906.0,450.0,80.1,224.2,0.983000
161,-1,578.0,419.0,20.8,51.6,0.917000
161,-1,1300.0,422.0,44.9,131.8,0.905000
161,-1,1151.0,445.0,36.3,88.7,0.799000
161,-1,534.0,458.0,19.5,57.1,0.413000
162,-1,580.0,460.0,43.1,135.6,1.000000
162,-1,550.0,457.0,27.2,73.0,1.000000
162,-1,624.0,450.0,125.7,353.6,1.000000
162,-1,742.0,434.0,103.6,345.0,1.000000
162,-1,420.0,473.0,36.5,92.5,1.000000
162,-1,848.0,442.0,101.8,292.1,1.000000
162,-1,1004.0,451.0,31.3,82.6,1.000000
162,-1,1136.0,456.0,31.2,87.4,1.000000
162,-1,1184.0,441.0,39.4,107.6,1.000000
162,-1,370.0,448.0,43.0,102.4,1.000000
162,-1,1051.0,485.0,39.6,109.9,1.000000
162,-1,961.0,450.0,34.8,92.7,0.999000
162,-1,467.0,467.0,38.9,102.6,0.999000
162,-1,1081.0,481.0,38.6,111.3,0.999000
162,-1,507.0,455.0,32.1,106.3,0.998000
162,-1,1093.0,444.0,39.7,103.9,0.990000
162,-1,910.0,444.0,84.8,235.9,0.987000
162,-1,589.0,424.0,19.5,43.8,0.985000
162,-1,557.0,456.0,119.6,365.8,0.981000
162,-1,1299.0,426.0,48.1,126.5,0.977000
162,-1,579.0,420.0,20.8,48.7,0.977000
162,-1,987.0,458.0,21.2,60.7,0.577000
162,-1,538.0,455.0,21.3,56.6,0.549000
162,-1,824.0,473.0,44.5,89.2,0.535000
163,-1,633.0,443.0,114.6,367.9,1.000000
163,-1,584.0,460.0,44.9,142.0,1.000000
163,-1,853.0,441.0,102.7,300.4,1.000000
163,-1,1186.0,445.0,37.7,103.0,1.000000
163,-1,374.0,444.0,42.8,104.0,1.000000
163,-1,740.0,438.0,125.6,337.6,1.000000
163,-1,1007.0,454.0,27.7,73.7,1.000000
163,-1,553.0,452.0,26.4,70.6,1.000000
163,-1,1051.0,486.0,40.2,105.6,1.000000
163,-1,1137.0,455.0,32.1,90.0,1.000000
163,-1,569.0,464.0,21.8,66.2,0.999000
163,-1,418.0,470.0,36.9,97.4,0.999000
163,-1,1088.0,444.0,43.1,112.8,0.999000
163,-1,482.0,461.0,29.3,101.4,0.998000
163,-1,505.0,456.0,33.7,105.8,0.998000
163,-1,592.0,421.0,19.0,42.2,0.991000
163,-1,963.0,444.0,33.2,97.6,0.989000
163,-1,559.0,474.0,47.1,117.6,0.988000
163,-1,582.0,420.0,19.3,46.2,0.988000
163,-1,566.0,426.0,124.2,396.2,0.987000
163,-1,943.0,437.0,42.0,117.4,0.967000
163,-1,1301.0,424.0,47.3,124.8,0.966000
163,-1,987.0,453.0,22.0,59.4,0.935000
163,-1,930.0,451.0,61.5,160.3,0.889000
164,-1,582.0,459.0,43.8,137.8,1.000000
164,-1,1091.0,487.0,37.2,114.4,1.000000
164,-1,370.0,447.0,44.6,101.4,1.000000
164,-1,626.0,446.0,128.4,357.8,1.000000
164,-1,475.0,457.0,36.0,107.3,1.000000
164,-1,1185.0,450.0,35.5,98.4,1.000000
164,-1,1139.0,452.0,33.7,94.0,1.000000
164,-1,1004.0,449.0,29.5,85.6,1.000000
164,-1,758.0,439.0,108.9,346.5,1.000000
164,-1,1048.0,481.0,41.5,111.8,1.000000
164,-1,1095.0,439.0,39.5,101.3,0.999000
164,-1,422.0,469.0,32.6,92.0,0.999000
164,-1,862.0,466.0,95.6,276.6,0.999000
164,-1,553.0,454.0,25.0,72.7,0.999000
164,-1,504.0,454.0,32.5,108.3,0.999000
164,-1,958.0,447.0,42.9,106.2,0.990000
164,-1,589.0,423.0,20.9,45.9,0.987000
164,-1,571.0,421.0,139.1,437.3,0.984000
164,-1,916.0,449.0,80.6,235.3,0.965000
164,-1,1303.0,425.0,43.3,121.7,0.926000
164,-1,546.0,476.0,44.8,117.9,0.883000
164,-1,1156.0,441.0,34.0,92.2,0.473000
165,-1,1002.0,453.0,31.9,80.3,1.000000
165,-1,741.0,428.0,116.9,340.1,1.000000
165,-1,1052.0,479.0,42.3,115.3,1.000000
165,-1,582.0,457.0,43.5,136.5,1.000000
165,-1,619.0,449.0,130.6,355.7,1.000000
165,-1,370.0,451.0,45.8,97.8,1.000000
165,-1,508.0,453.0,36.4,109.6,1.000000
165,-1,864.0,457.0,102.9,285.2,0.999000
165,-1,1177.0,451.0,41.3,97.4,0.999000
165,-1,551.0,458.0,25.0,76.2,0.999000
165,-1,1091.0,483.0,32.9,114.9,0.999000
165,-1,421.0,472.0,35.2,92.7,0.998000
165,-1,477.0,465.0,31.6,96.8,0.998000
165,-1,1139.0,454.0,32.8,90.2,0.998000
165,-1,1094.0,436.0,40.0,111.4,0.998000
165,-1,593.0,424.0,18.5,40.5,0.996000
165,-1,960.0,451.0,42.1,86.3,0.989000
165,-1,564.0,440.0,104.1,364.9,0.979000
165,-1,1297.0,429.0,48.8,123.6,0.948000
165,-1,834.0,474.0,49.2,74.6,0.874000
165,-1,945.0,457.0,47.2,124.8,0.807000
165,-1,1153.0,450.0,44.7,81.7,0.744000
165,-1,528.0,465.0,37.3,116.8,0.686000
165,-1,933.0,450.0,67.0,188.9,0.428000
166,-1,641.0,457.0,108.8,337.4,1.000000
166,-1,845.0,452.0,142.7,289.7,1.000000
166,-1,585.0,457.0,44.3,142.9,1.000000
166,-1,1002.0,446.0,32.4,93.8,1.000000
166,-1,549.0,454.0,27.7,73.2,1.000000
166,-1,1091.0,484.0,37.4,112.6,1.000000
166,-1,1051.0,483.0,41.9,111.6,1.000000
166,-1,759.0,445.0,111.8,333.2,1.000000
166,-1,373.0,447.0,43.1,101.9,1.000000
166,-1,506.0,458.0,33.4,101.0,1.000000
166,-1,573.0,463.0,22.1,67.1,0.999000
166,-1,423.0,473.0,34.1,89.8,0.999000
166,-1,1177.0,446.0,40.3,104.5,0.999000
166,-1,482.0,458.0,30.8,103.5,0.999000
166,-1,1141.0,450.0,35.8,93.4,0.999000
166,-1,981.0,450.0,25.0,66.9,0.998000
166,-1,590.0,423.0,19.8,43.7,0.997000
166,-1,572.0,438.0,138.2,409.0,0.993000
166,-1,971.0,453.0,38.2,96.8,0.990000
166,-1,724.0,518.0,53.7,85.5,0.924000
166,-1,543.0,476.0,47.3,120.6,0.905000
166,-1,1304.0,434.0,42.0,108.7,0.778000
166,-1,535.0,453.0,21.2,62.4,0.648000
166,-1,408.0,469.0,29.8,80.5,0.420000
167,-1,507.0,458.0,32.7,103.7,1.000000
167,-1,644.0,465.0,109.8,328.2,1.000000
167,-1,848.0,443.0,129.0,303.7,1.000000
167,-1,580.0,461.0,41.8,137.9,1.000000
167,-1,484.0,460.0,30.4,98.7,1.000000
167,-1,1049.0,478.0,40.7,117.5,1.000000
167,-1,552.0,458.0,24.0,71.4,1.000000
167,-1,1173.0,447.0,47.4,98.9,1.000000
167,-1,1091.0,484.0,37.0,111.8,1.000000
167,-1,373.0,447.0,42.8,101.2,1.000000
167,-1,1002.0,450.0,31.5,88.2,1.000000
167,-1,756.0,430.0,114.7,360.6,1.000000
167,-1,1139.0,448.0,34.9,97.0,0.999000
167,-1,424.0,472.0,34.2,90.0,0.999000
167,-1,596.0,427.0,18.4,39.7,0.998000
167,-1,586.0,422.0,22.2,49.9,0.998000
167,-1,979.0,452.0,26.1,70.2,0.997000
167,-1,563.0,450.0,83.8,244.9,0.991000
167,-1,572.0,430.0,132.3,401.8,0.991000
167,-1,973.0,449.0,41.4,102.4,0.979000
167,-1,1303.0,421.0,47.5,127.6,0.908000
167,-1,540.0,453.0,20.7,67.5,0.849000
167,-1,534.0,465.0,40.6,117.0,0.750000
167,-1,956.0,454.0,50.1,139.1,0.709000
167,-1,405.0,466.0,36.1,80.4,0.610000
167,-1,468.0,477.0,30.7,84.5,0.484000
168,-1,581.0,459.0,38.3,144.1,1.000000
168,-1,859.0,453.0,133.5,289.9,1.000000
168,-1,482.0,460.0,31.0,101.4,1.000000
168,-1,642.0,458.0,109.9,332.9,1.000000
168,-1,1087.0,489.0,34.8,113.4,1.000000
168,-1,506.0,460.0,39.2,106.7,1.000000
168,-1,371.0,443.0,42.4,109.1,1.000000
168,-1,1053.0,480.0,40.4,113.1,1.000000
168,-1,550.0,457.0,27.6,72.0,1.000000
168,-1,1002.0,451.0,31.7,84.8,1.000000
168,-1,742.0,412.0,118.1,371.6,1.000000
168,-1,421.0,469.0,33.2,96.1,0.999000
168,-1,1175.0,446.0,38.8,102.5,0.999000
168,-1,591.0,421.0,21.4,47.2,0.999000
168,-1,1140.0,455.0,35.1,90.1,0.999000
168,-1,983.0,459.0,23.5,60.4,0.998000
168,-1,544.0,453.0,81.2,221.4,0.983000
168,-1,561.0,438.0,137.6,356.7,0.982000
168,-1,1088.0,446.0,44.0,110.9,0.977000
168,-1,1301.0,431.0,45.6,117.3,0.778000
169,-1,757.0,441.0,113.3,342.9,1.000000
169,-1,371.0,445.0,46.2,109.0,1.000000
169,-1,863.0,458.0,114.6,287.0,1.000000
169,-1,649.0,456.0,109.8,356.7,1.000000
169,-1,476.0,462.0,38.8,107.5,1.000000
169,-1,1174.0,447.0,37.5,104.0,1.000000
169,-1,580.0,465.0,41.2,141.3,1.000000
169,-1,502.0,457.0,38.3,105.8,1.000000
169,-1,1052.0,480.0,38.5,111.9,1.000000
169,-1,552.0,453.0,29.3,76.2,1.000000
169,-1,984.0,457.0,20.0,52.8,0.999000
169,-1,1090.0,484.0,35.0,120.6,0.999000
169,-1,999.0,452.0,33.2,81.7,0.999000
169,-1,589.0,423.0,19.6,43.0,0.999000
169,-1,420.0,469.0,34.1,97.6,0.997000
169,-1,1093.0,441.0,41.6,109.0,0.995000
169,-1,973.0,457.0,33.1,71.2,0.993000
169,-1,1146.0,449.0,34.9,93.8,0.992000
169,-1,571.0,445.0,129.4,378.3,0.988000
169,-1,1300.0,434.0,48.1,111.7,0.964000
169,-1,940.0,439.0,69.5,210.8,0.935000
170,-1,1172.0,448.0,38.6,100.2,1.000000
170,-1,868.0,441.0,112.3,294.1,1.000000
170,-1,576.0,454.0,45.4,152.3,1.000000
170,-1,1088.0,484.0,36.0,111.3,1.000000
170,-1,646.0,448.0,112.1,362.0,1.000000
170,-1,1050.0,480.0,39.3,112.1,1.000000
170,-1,472.0,459.0,35.9,110.8,1.000000
170,-1,760.0,446.0,105.4,331.9,1.000000
170,-1,552.0,453.0,26.8,75.3,1.000000
170,-1,999.0,448.0,35.9,89.1,1.000000
170,-1,374.0,444.0,41.2,105.7,1.000000
170,-1,594.0,416.0,21.0,48.9,0.999000
170,-1,1148.0,454.0,35.7,92.0,0.999000
170,-1,505.0,454.0,35.8,107.9,0.999000
170,-1,585.0,423.0,19.4,44.1,0.998000
170,-1,419.0,468.0,34.4,94.4,0.998000
170,-1,1094.0,441.0,41.0,106.9,0.994000
170,-1,985.0,450.0,23.4,57.3,0.993000
170,-1,976.0,453.0,33.2,79.3,0.983000
170,-1,564.0,444.0,126.2,346.0,0.965000
170,-1,1301.0,434.0,43.7,117.5,0.964000
170,-1,960.0,449.0,44.0,117.3,0.947000
170,-1,966.0,463.0,50.5,171.2,0.471000
171,-1,649.0,442.0,103.4,358.2,1.000000
171,-1,550.0,453.0,25.0,70.4,1.000000
171,-1,865.0,442.0,134.2,301.5,1.000000
171,-1,484.0,456.0,31.0,104.2,1.000000
171,-1,1171.0,443.0,39.5,105.8,1.000000
171,-1,1084.0,479.0,40.8,114.8,1.000000
171,-1,1055.0,479.0,38.3,117.7,1.000000
171,-1,765.0,430.0,114.0,358.5,1.000000
171,-1,507.0,458.0,34.5,105.0,1.000000
171,-1,581.0,452.0,47.4,147.9,1.000000
171,-1,372.0,444.0,41.4,105.9,1.000000
171,-1,594.0,415.0,21.3,48.8,0.999000
171,-1,730.0,517.0,52.9,89.9,0.998000
171,-1,419.0,472.0,33.3,90.2,0.997000
171,-1,1096.0,442.0,39.1,104.2,0.996000
171,-1,1144.0,449.0,38.0,99.3,0.996000
171,-1,568.0,458.0,23.7,78.4,0.994000
171,-1,561.0,466.0,81.1,225.9,0.987000
171,-1,468.0,469.0,35.0,105.1,0.987000
171,-1,1001.0,446.0,33.4,86.8,0.985000
171,-1,581.0,445.0,127.7,393.8,0.977000
171,-1,1300.0,436.0,43.2,115.5,0.949000
171,-1,990.0,455.0,21.1,51.2,0.814000
172,-1,869.0,452.0,123.3,289.9,1.000000
172,-1,576.0,457.0,46.9,145.9,1.000000
172,-1,644.0,440.0,110.7,378.2,1.000000
172,-1,1086.0,480.0,41.6,116.0,1.000000
172,-1,1051.0,480.0,37.4,115.7,1.000000
172,-1,1164.0,454.0,47.8,93.7,1.000000
172,-1,756.0,434.0,107.2,354.8,1.000000
172,-1,507.0,455.0,36.5,104.4,1.000000
172,-1,550.0,457.0,26.7,71.0,1.000000
172,-1,371.0,447.0,45.2,103.7,1.000000
172,-1,588.0,422.0,20.7,43.4,0.999000
172,-1,468.0,459.0,39.9,112.8,0.999000
172,-1,1144.0,456.0,34.0,88.4,0.998000
172,-1,420.0,472.0,32.6,89.3,0.998000
172,-1,954.0,437.0,89.5,250.1,0.990000
172,-1,562.0,467.0,89.8,262.5,0.970000
172,-1,582.0,451.0,115.6,340.4,0.947000
172,-1,846.0,478.0,43.7,75.6,0.781000
172,-1,1298.0,430.0,42.8,115.0,0.746000
173,-1,1045.0,478.0,41.6,109.6,1.000000
173,-1,656.0,442.0,105.6,363.5,1.000000
173,-1,570.0,460.0,54.5,149.8,1.000000
173,-1,1088.0,487.0,36.1,114.9,1.000000
173,-1,1167.0,446.0,38.8,101.4,1.000000
173,-1,875.0,447.0,115.6,306.4,1.000000
173,-1,547.0,453.0,27.7,77.0,1.000000
173,-1,765.0,440.0,108.9,361.5,1.000000
173,-1,375.0,445.0,39.9,101.8,1.000000
173,-1,509.0,460.0,39.6,106.0,0.999000
173,-1,1093.0,441.0,41.6,106.2,0.999000
173,-1,596.0,423.0,18.0,41.0,0.999000
173,-1,478.0,459.0,33.9,106.6,0.999000
173,-1,420.0,470.0,32.9,91.5,0.999000
173,-1,1149.0,453.0,35.2,89.7,0.998000
173,-1,997.0,451.0,30.7,79.6,0.978000
173,-1,950.0,453.0,83.5,246.4,0.976000
173,-1,559.0,473.0,82.3,217.1,0.951000
173,-1,589.0,450.0,142.7,417.5,0.947000
173,-1,1300.0,433.0,48.4,121.0,0.918000
174,-1,576.0,453.0,48.8,152.5,1.000000
174,-1,1053.0,485.0,41.4,116.4,1.000000
174,-1,759.0,445.0,113.3,358.0,1.000000
174,-1,1170.0,451.0,37.8,94.2,1.000000
174,-1,649.0,455.0,118.1,364.5,1.000000
174,-1,882.0,439.0,100.2,311.2,1.000000
174,-1,949.0,442.0,89.5,253.7,1.000000
